year,lastmod,category,url
2024,2024-01-11T11:43:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-nationalmannschaft-leroy-sane-fuer-taetlichkeit-drei-laenderspiele-gesperrt-a-604d3c2e-be04-450c-9d61-5c9c45b98178
2024,2024-01-11T10:05:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/spanischer-supercup-in-saudi-arabien-pfiffe-gegen-franz-beckenbauer-und-toni-kroos-a-f8d2d475-dde5-4936-a0b7-e76e4f4ea0b2
2024,2024-01-11T08:41:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-in-brasilien-dorival-junior-ist-neuer-trainer-der-taumelnden-selecao-a-491fe70f-9108-4a5f-b34d-b73d3517557e
2024,2024-01-10T23:24:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/antonio-ruediger-mit-real-madrid-im-supercup-finale-tor-eigentor-gezittert-gewonnen-a-6064dad6-dcc2-4ae7-b791-cb013b88f4ec
2024,2024-01-10T17:03:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/franz-beckenbauer-und-der-fc-bayern-muenchen-fc-franz-a-d631e4dc-762a-4c78-a558-96f3da217d2b
2024,2024-01-10T14:55:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-quiz-was-sie-noch-nicht-ueber-franz-beckenbauer-wussten-a-8a038b97-8e93-467f-97c5-8671892e733d
2024,2024-01-10T15:46:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/marc-overmars-fifa-sperrt-ex-profi-aus-den-niederlanden-weltweit-a-c46cce80-bf7a-4f22-bb62-bd4ed60a2115
2024,2024-01-10T11:06:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/franz-beckenbauer-eine-ohrfeige-machte-ihn-erst-zum-bayern-spieler-a-517bea06-87ac-4887-a37f-f8d3303c2425
2024,2024-01-09T18:24:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/franz-beckenbauer-das-sommermaerchen-und-der-spiegel-a-e89febe7-6550-4248-8a36-4b0a32e78aa7
2024,2024-01-09T18:24:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/franz-beckenbauer-die-licht-und-schattengestalt-a-bd658de0-5a25-493f-92c9-64b5727d11ac
2024,2024-01-09T18:13:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/tod-von-franz-beckenbauer-ottmar-hitzfeld-moechte-franz-beckenbauer-arena-in-muenchen-a-c93534d4-9a4c-4aa4-91aa-ad3092c70ad0
2024,2024-01-09T16:35:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/franzoesischer-fussballstar-thierry-henry-macht-mentale-probleme-oeffentlich-a-6cc96970-a4ee-4d28-b3b2-8209a00b5588
2024,2024-01-09T13:14:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/franz-beckenbauer-wie-mein-vater-den-kaiser-aus-new-york-nach-hamburg-holte-a-a5dd0f70-1b90-4a4a-bbd8-06f2d449b213
2024,2024-01-09T14:55:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/internationale-presse-zum-tod-von-franz-beckenbauer-der-kaiser-ist-tot-es-lebe-der-kaiser-a-6619ecaa-1d50-4bf2-a74e-5354615d8439
2024,2024-01-09T12:14:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/franz-beckenbauer-karl-heinz-rummenigge-wuenscht-sich-trauerfeier-im-stadion-berti-vogts-will-dfb-pokal-umtaufen-a-6efa4354-3f92-4a0f-8371-3c719464ed42
2024,2024-01-09T11:21:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/franz-beckenbauer-in-der-taktikanalyse-waere-er-heute-noch-ein-weltstar-a-92059556-f1f2-4089-9fc5-32edf4e0704e
2024,2024-01-09T08:43:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/franz-beckenbauer-ist-tot-reaktionen-die-internationale-fussballwelt-trauert-um-den-kaiser-a-abb83220-a5dd-4f5c-86c7-ba6355d869c8
2024,2024-01-09T08:39:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/franz-beckenbauer-in-bildern-ein-uebervolles-leben-a-7db5274a-9a69-434b-a6b7-6da8c31b3be0
2024,2024-01-09T08:38:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/zum-tode-von-franz-beckenbauer-trotz-allem-ein-kaiser-a-b0156a17-7af2-4c5d-997d-a6e1b6b655cf
2024,2024-01-09T08:38:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/franz-beckenbauer-ist-tot-deutschland-nimmt-abschied-a-55c4a662-9794-4845-89e5-4933be8961e8
2024,2024-01-09T08:36:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/franz-beckenbauer-ist-tot-a-ebd568f6-d008-4cd8-b42e-1ec8a6926d98
2024,2024-01-09T08:35:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-transfers-borussia-dortmund-soll-sebastien-haller-verleihen-wollen-jadon-sancho-vor-unterschrift-a-cdcba84f-4a1c-42a5-9078-05b5606e0d62
2024,2024-01-08T14:52:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/borussia-dortmund-hans-joachim-watzke-hoert-2025-als-geschaeftsfuehrer-auf-a-e507dcc7-1786-4de0-842f-f8d07d282cb3
2024,2024-01-08T06:21:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/franz-beckenbauer-doku-in-der-ard-wir-altersmilden-a-7b03afd9-510f-45f6-b075-8d8aa03037c1
2024,2024-01-07T21:35:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fa-cup-fc-liverpool-schlaegt-den-fc-arsenal-a-69442e94-46ad-4a39-9e89-aff68f5c8836
2024,2024-01-07T10:54:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-transferticker-eintracht-frankfurt-holt-sasa-kalajdzic-zurueck-in-die-bundesliga-a-d0183b3a-23ee-41f6-855d-9f9bb6f5df2f
2024,2024-01-06T20:41:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/mario-zagallo-der-vater-des-schoenen-fussballs-nachruf-a-5e6766fc-cc9e-48ea-a434-baa2a2d8a935
2024,2024-01-06T20:48:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/timo-werner-vor-leihe-zu-tottenham-hotspur-fussball-transferticker-a-6d01c1a4-9eb6-4bc7-9390-90496615d1bc
2024,2024-01-06T13:11:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/mario-zagallo-ist-tot-brasilianische-fussballlegende-mit-92-jahren-gestorben-a-a8b196f5-ec78-446b-b923-4356c7c8487f
2024,2024-01-05T12:00:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-transfers-thilo-kehrer-an-as-monaco-verliehen-eintracht-frankfurt-verkauft-lucas-alario-a-889204d2-a32c-4aa6-8be8-0cdcf4af82ab
2024,2024-01-05T12:18:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-in-spanien-beim-sieg-des-fc-barcelona-muss-tornetz-mit-kabelbindern-geflickt-werden-a-4988ee6a-5a8e-4dd4-90da-3a171ead6930
2024,2024-01-05T11:25:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/brasilien-oberster-gerichtshof-holt-fussball-chef-ednaldo-rodrigues-zurueck-ins-amt-a-3e89f526-d74f-42b9-aeb2-5316fb8184b1
2024,2024-01-04T18:47:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/jadon-sancho-steht-vor-der-rueckkehr-zu-borussia-dortmund-kann-das-wirklich-noch-einmal-funktionieren-a-494c165d-e2f1-4e89-84f1-3ba2aeb5f2c2
2024,2024-01-04T15:30:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-quiz-wer-ist-der-elfmetertoeter-der-bundesliga-a-b90b3a78-de18-481f-8f60-fa0abf44369f
2024,2024-01-04T13:33:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/timo-schultz-beim-1-fc-koeln-der-schwerste-job-der-bundesliga-a-44d3539d-5dc3-47be-a9d5-bffbf2b44109
2024,2024-01-04T13:52:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-schalke-04-holt-marc-wilmots-als-neuen-sportdirektor-a-b2804467-f11d-4a3f-8a57-8d2989166380
2024,2024-01-04T13:55:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/timo-schultz-ist-neuer-trainer-des-1-fc-koeln-a-a6080332-43ed-42aa-bc22-7b501123314f
2024,2024-01-03T16:52:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/ogc-nizza-youcef-atal-wegen-antisemitismus-zu-bewaehrungsstrafe-verurteilt-a-eec31fb3-0831-4f91-ad17-ee58920ff7ca
2024,2024-01-03T14:14:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-transfers-jadon-sanchos-rueckkehr-von-manchester-united-zu-borussia-dortmund-wohl-fast-perfekt-a-ac1738c3-c930-4baf-9d52-5641bef0f7a2
2024,2024-01-02T13:59:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-transfers-geruechte-um-rueckkehr-von-marc-wilmots-zu-schalke-04-jennifer-hermoso-findet-neuen-klub-a-807755a5-fa2e-4e6a-925a-5721d8cb4ef5
2024,2024-01-02T15:16:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/juergen-klopp-verliert-ehering-bei-siegesjubel-und-wird-von-kameramann-erloest-a-056c12ca-4b3b-4271-9135-4e691a2560b0
2024,2024-01-01T18:10:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/transferticker-fussball-frankfurt-verstaerkt-sich-mit-manchester-united-profi-carvalho-verlaesst-leipzig-a-1ed0b06a-01e7-4e9a-9af4-7f4f6ead3da9
2024,2024-02-29T19:30:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/eintracht-braunschweig-ausschreitungen-schlug-ein-polizist-einen-polizisten-a-722b7dea-8181-440a-854c-0512c2b0748e
2024,2024-02-29T13:35:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/paul-pogba-vier-jahre-sperre-wegen-dopings-fuer-franzoesischen-fussballstar-a-924cd940-7ec0-428e-a941-4e0d1b37037b
2024,2024-02-29T12:06:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-quiz-wann-wurde-aus-leverkusen-vizekusen-a-5b9a7229-9b47-4122-a315-b44b374968ff
2024,2024-02-29T10:40:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-liverpool-und-juergen-klopp-im-fa-cup-teenager-tore-bringen-die-reds-ins-viertelfinale-a-022ad868-75bc-4252-9de1-dba452b1d22c
2024,2024-02-29T10:00:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/saudi-arabien-cristiano-ronaldo-wird-nach-abfaelliger-geste-fuer-ein-spiel-gesperrt-a-8c9e4afd-150c-4fdb-988c-9bbb0fcc8ce7
2024,2024-02-29T07:13:00+01:00,Frauenfussball,https://www.spiegel.de/sport/fussball/dfb-frauen-fahren-zu-den-olympischen-spielen-der-sommer-ist-gerettet-a-add43f8d-8662-4a36-ac2c-dbd78d6be34b
2024,2024-02-28T23:19:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/nations-league-spanien-gewinnt-finale-gegen-frankreich-a-4b78de4b-c3a3-4cc9-81ff-7816bdf65342
2024,2024-02-28T22:37:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/nations-league-deutschland-besiegt-niederlande-und-ist-fuer-olympia-2024-qualifizert-a-1e8fa410-a411-4daa-8a37-a989796983cc
2024,2024-02-28T17:51:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/ud-almeria-ist-das-einzige-team-ohne-sieg-in-europas-topfussball-das-trauerspiel-von-almeria-a-d0308e2e-0117-4c8b-84da-82b09ff4c1ee
2024,2024-02-28T16:21:00+01:00,Frauenfussball,https://www.spiegel.de/sport/fussball/alexandra-popp-mit-den-dfb-frauen-im-olympia-duell-die-buerde-der-gigantin-a-830bee3a-325c-451e-9c9b-5b88c748e70f
2024,2024-02-28T07:57:00+01:00,Frauenfussball,https://www.spiegel.de/sport/fussball/fussball-bundesliga-der-frauen-schiedsrichter-chef-froehlich-erwaegt-einsatz-maennlicher-referees-a-231004fe-d47f-476c-9fd8-ff707f03b362
2024,2024-02-28T08:40:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/haaland-trifft-fuenfmal-in-weniger-als-einer-stunde-a-97b89fb9-9073-4ec6-956b-0ed124fc2f4c
2024,2024-02-28T08:29:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/braunschweig-ausschreitungen-im-stadion-befund-therapie-kopfschmerzen-wurde-beim-fussballspiel-von-einem-polizisten-umgerannt-a-bdb8343a-968c-48c2-991e-c40a9bfd289d
2024,2024-02-27T14:49:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/max-eberl-beim-fc-bayern-muenchen-der-mann-der-eine-felsschlucht-schliessen-muss-a-7b2b8314-8a38-460c-8611-125f62eb4ffe
2024,2024-02-27T13:11:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-in-oesterreich-beleidigungen-und-homophobie-bei-rapid-wien-nach-derby-gegen-austria-wien-a-059c0745-c3f8-4a18-98d6-5069d71a4191
2024,2024-02-27T16:00:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/kristoffer-olsson-schwedischer-nationalspieler-muss-kuenstlich-beatmet-werden-a-7c5e229b-5337-4ca9-a830-1c1c8bae6579
2024,2024-02-26T18:03:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-fc-bayern-muenchen-verpflichtet-max-eberl-als-sportvorstand-a-02306fc8-267b-4262-be29-6dcf54927494
2024,2024-02-26T15:35:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/premier-league-fc-everton-werden-sechs-statt-zehn-punkte-abgezogen-a-be244ee3-8d7d-4a2b-9cde-1a355b915da9
2024,2024-02-26T14:28:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/stan-bowles-ist-tot-er-war-der-rock-n-roll-star-des-englischen-fussballs-nachruf-a-b4aab762-9867-4194-8c40-76aabaf637b9
2024,2024-02-26T15:50:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/felix-goetze-rot-weiss-essen-berichtet-von-fanattacken-nach-verletzung-beleidigt-bespuckt-und-beworfen-a-73e996bf-44ec-4b5a-94db-223ca5eec200
2024,2024-02-26T15:55:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/juergen-klopp-nennt-ligapokal-speziellste-trophaee-fc-liverpool-verletzungsgeplagt-a-2a5669c0-18b2-4cb3-b860-8f2a64c979cf
2024,2024-02-26T04:35:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/cristiano-ronaldo-ermittlungen-wegen-moeglicher-obszoener-geste-in-saudi-arabien-a-6928e617-49c4-4bab-a6c0-8bd0fe94f10a
2024,2024-02-26T10:06:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/borussia-dortmund-schenkt-der-tsg-hoffenheim-den-sieg-totalausfall-mit-ankuendigung-a-992a2825-5d87-42b6-833f-26225c960922
2024,2024-02-25T21:24:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-bundesliga-fc-augsburg-dreht-heimspiel-gegen-sc-freiburg-a-37b8b2ce-ab94-402d-97a9-f9683ecc6eb5
2024,2024-02-25T19:26:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-bundesliga-borussia-dortmund-verliert-gegen-tsg-1899-hoffenheim-2-3-a-e7d1a15b-a164-4f16-afef-162f2b0a5a5f
2024,2024-02-25T19:11:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-liverpool-juergen-klopp-gewinnt-im-abschiedsjahr-den-ligapokal-a-0052e5f3-10f5-4986-8655-702856a8c9c1
2024,2024-02-25T18:00:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/bundesliga-eintracht-frankfurt-verpasst-den-sieg-gegen-vfl-wolfsburg-a-6d881c0b-da0a-46ce-a6c9-4184f51a50ca
2024,2024-02-25T16:54:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/2-fussball-bundesliga-hamburger-sv-siegt-unter-steffen-baumgart-gegen-den-sv-elversberg-a-d1c2e2a8-04a0-47c5-9613-a0f4410426f0
2024,2024-02-25T14:14:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/viele-verletzte-nach-fan-ausschreitungen-fuenfjaehriges-kind-erleidet-schock-a-46f4ede2-3b1b-4088-9f05-a682d55adf34
2024,2024-02-25T14:13:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-bayern-manuel-neuer-ueber-thomas-tuchel-es-ist-nicht-immer-der-lehrer-schuld-wir-haben-die-verantwortung-a-bc796c28-7ce6-4f7d-b9da-e1806bdf8267
2024,2024-02-25T17:52:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/jogi-loew-ueber-max-kruses-dfb-ausmusterung-einfach-nicht-gut-genug-a-033677b8-9cda-4e61-834c-81ae1ff3668c
2024,2024-02-25T13:36:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/axel-hellmann-zu-dfl-investorendeal-durchhalten-hat-nicht-funktioniert-a-c4ad1d8e-26ab-4e1b-ad1f-11a7918b65af
2024,2024-02-25T13:35:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-siegt-mit-thomas-tuchel-der-anfang-nach-dem-ende-a-c241938b-9c2b-4e7a-a01d-d5d41e5bc5bc
2024,2024-02-25T11:28:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/premier-league-kai-havertz-trifft-bei-arsenals-sieg-gegen-newcastle-a-54511a47-5465-40a2-84eb-09acbf461f80
2024,2024-02-25T11:27:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/2-bundesliga-der-1-fc-magdeburg-schlaegt-den-fc-schake-04-deutlich-a-8f5ac0c6-8843-4458-9778-ae6efb01efa5
2024,2024-02-25T11:26:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-bayern-besiegt-rb-leipzig-muenchner-freiheit-a-15051fdb-1ef7-4bd2-955e-8722e67521cd
2024,2024-02-25T11:25:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/bundesliga-fc-bayern-muenchen-gewinnt-dank-harry-kane-gegen-rb-leipzig-a-7dbf04f4-59e9-447e-aaad-10d16fbeace2
2024,2024-02-25T11:24:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/nachruf-auf-ulrik-le-fevre-von-borussia-moenchengladbach-danish-dynamite-a-f714c749-e95c-410e-94b1-027495e67ed1
2024,2024-02-25T11:21:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-bundesliga-vfb-stuttgart-spielt-gegen-den-1-fc-koeln-unentschieden-a-4c6911c6-9a8c-46eb-a536-c132bd9bfd49
2024,2024-02-25T11:21:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/ulrik-le-fevre-und-friedhelm-frontzeck-borussia-moenchengladbach-trauert-um-ehemalige-spieler-a-97441865-f8f9-4085-836a-973d159157be
2024,2024-02-25T14:04:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/2-fussball-bundesliga-hannover-96-verliert-gegen-den-vfl-osnabrueck-a-64cf9f0c-6571-4348-a433-9d360ab7c737
2024,2024-02-24T15:48:00+01:00,Frauenfussball,https://www.spiegel.de/sport/fussball/horst-hrubesch-unzufrieden-mit-dfb-frauen-in-frankreich-wir-haben-uns-dumm-angestellt-a-d125e9de-e93b-422e-92e2-528181f95293
2024,2024-02-24T11:48:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/nations-league-deutschland-verliert-in-frankreich-und-muss-um-olympia-bangen-a-43c986da-731b-4412-b92e-183f6e35baca
2024,2024-02-24T11:44:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-bundesliga-bayer-leverkusen-besiegt-mainz-05-a-a31842ce-89d6-4487-82da-664efaa8d7ba
2024,2024-02-24T11:40:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/2-fussball-bundesliga-fc-st-pauli-gewinnt-sieben-tore-spiel-bei-holstein-kiel-a-c65fe500-6341-4b1a-8d32-a4790f255872
2024,2024-02-23T16:00:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-und-thomas-tuchel-der-trainer-geht-die-probleme-bleiben-a-7c8cc146-a5ae-451e-b2ab-08d14f5ddca7
2024,2024-02-23T16:12:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-bayern-thomas-tuchel-will-nun-etwas-ruecksichtsloser-sein-a-159a6b96-20a4-411e-b17d-23d664fffd09
2024,2024-02-23T13:19:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/auslosung-der-europa-league-achtelfinals-leverkusen-xxx-a-be26489d-f8b5-4aae-bac9-7940549f08fc
2024,2024-02-23T11:52:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/eintracht-frankfurt-fans-im-stadioninnenraum-strafe-droht-a-a39346b4-c6b5-4f52-8fa1-5c64d2e2fb69
2024,2024-02-23T11:38:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/toni-kroos-rueckkehr-ins-dfb-team-retter-in-der-not-a-d578e9cd-7c67-4c68-ae9b-815b97240622
2024,2024-02-23T06:14:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/nations-league-nationalspielerinnen-gegen-frankreich-olympia-oder-der-naechste-tiefpunkt-a-79323ca9-521c-405d-bba3-2aae9589c79d
2024,2024-02-23T08:26:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/conference-league-eintracht-frankfurt-nach-niederlage-gegen-union-saint-gilloise-ausgeschieden-a-4726a566-e933-4b25-bab4-bdca663dc64a
2024,2024-02-22T21:22:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/europa-league-sc-freiburg-besiegt-rc-lens-nach-verlaengerung-a-2c587a95-e6ec-4490-83e2-d489cb5e7668
2024,2024-02-22T18:32:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/paris-saint-germain-klubzentrale-durchsucht-verdacht-auf-steuerverguenstigungen-bei-neymar-kauf-a-5c137012-d7f9-4158-ad5b-7c29f7986f6b
2024,2024-02-22T17:42:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-quiz-wer-war-der-erste-meistertrainer-der-bundesliga-a-61fb7c72-dc22-4acd-9b5c-62d95ef60028
2024,2024-02-22T15:36:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/gescheiterter-investorendeal-wie-geht-es-jetzt-weiter-mit-der-bundesliga-a-ec9db45d-fdc4-4a9e-8a4d-82e25f9be912
2024,2024-02-22T16:56:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/artur-jorge-ist-tot-ehemaliger-nationaltrainer-portugals-mit-78-jahren-gestorben-a-4d661c28-82b5-427d-9833-6c670542c737
2024,2024-02-22T10:51:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/premier-league-warum-geschmacklose-fangesaenge-ueber-tragoedien-zum-alltag-gehoeren-a-c9370105-9248-4bd1-808d-892ec9d6da20
2024,2024-02-22T14:55:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/dani-alves-wegen-sexuellen-missbrauchs-zu-viereinhalb-jahren-haft-verurteilt-a-c580443d-a133-4a3c-a82d-8a3224afe473
2024,2024-02-22T08:23:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/lionel-messi-fuehrt-inter-miami-in-der-mls-zu-auftaktsieg-a-d4196b13-040a-439f-9b07-4ee651c453a8
2024,2024-02-22T10:05:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/champions-league-fc-barcelona-verspielt-fuehrung-fc-porto-schockt-fc-arsenal-a-bb861d2f-c03b-4118-9b8b-0b19f1a4f762
2024,2024-02-21T20:41:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-fanorganisationen-feiern-geplatzten-dfl-investorendeal-a-911a05d0-feba-4d43-85ba-a7c9976ada11
2024,2024-02-21T22:00:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/dfl-aus-fuer-den-bundesliga-investorendeal-ab-jetzt-wieder-fussbaelle-a-6e917bb6-ee6a-493a-a628-94e804f75225
2024,2024-02-21T22:11:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/thomas-tuchel-aus-beim-fc-bayern-muenchen-die-internationalen-pressestimmen-a-6657664a-e37a-4358-ae99-b09c940090cb
2024,2024-02-21T16:44:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-dfl-sagt-investorendeal-nach-fanprotesten-ab-a-7d832318-36d4-4419-9dc1-04a24ad07116
2024,2024-02-21T21:46:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-thomas-tuchel-geht-die-macht-der-spieler-beschaedigt-jeden-trainer-a-bda4a657-0da4-4916-9980-c67df65b9abe
2024,2024-02-21T16:23:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/andreas-brehme-was-sie-noch-nicht-ueber-den-ex-inter-profi-wussten-a-d2cef078-a3ff-4d10-88a0-eed5d7715709
2024,2024-02-21T16:23:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/andreas-brehme-und-seine-wm-kollegen-wie-erging-es-den-fussball-weltmeistern-von-1990-a-ae9e14a6-1da5-46fd-b41d-9ca6ca17e5b8
2024,2024-02-21T16:17:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-wieso-thomas-tuchel-gehen-muss-und-warum-es-jetzt-verkuendet-wird-a-31ce4b5a-f38c-4876-a6c6-9a181572c62a
